respondent_id,xyz_prob,seasonal_prob
6156,0.11359334281756261,0.8864066571824374
6157,0.965274240336806,0.034725759663194036
6158,0.9862197093764413,0.013780290623558721
6159,0.9865177228384306,0.013482277161569349
6160,0.8567930439052044,0.1432069560947956
6161,0.8342975492148218,0.1657024507851782
6162,0.5090940363587411,0.49090596364125894
6163,0.5780151396938578,0.4219848603061423
6165,0.933083844058535,0.06691615594146504
6167,0.8512071351097965,0.14879286489020352
6168,0.8501011206500616,0.14989887934993842
6169,0.8002482245077094,0.1997517754922906
6170,0.4921004539268553,0.5078995460731447
6171,0.8460974595770985,0.15390254042290152
6172,0.8017998621499692,0.19820013785003074
6173,0.9434414802270346,0.05655851977296545
6174,0.8466272169568986,0.15337278304310142
6175,0.2993790577134212,0.7006209422865788
6176,0.8014809693206382,0.19851903067936177
6177,0.961388001966701,0.038611998033298955
6178,0.9833429124264241,0.016657087573575858
6179,0.05939208213567004,0.94060791786433
6180,0.8444414766120629,0.15555852338793705
6181,0.9005358897234425,0.09946411027655758
6182,0.2930541477115769,0.7069458522884231
6184,0.9226410423918849,0.07735895760811504
6185,0.8747830623145162,0.12521693768548384
6186,0.9914812119575407,0.008518788042459258
6187,0.5442260445815796,0.4557739554184203
6188,0.8465933056473135,0.15340669435268647
6189,0.8274400988817994,0.17255990111820058
6190,0.8797577643951342,0.12024223560486579
6191,0.7460760514013807,0.25392394859861933
6192,0.8154585042837048,0.18454149571629513
6193,0.6088122551801052,0.39118774481989477
6195,0.9185110885315757,0.08148891146842427
6196,0.8014869301982694,0.19851306980173056
6197,0.8885004692897662,0.11149953071023377
6198,0.43658108172535626,0.5634189182746437
6199,0.8120573400655243,0.18794265993447568
6200,0.9953403978831178,0.004659602116882222
6201,0.9728087213094974,0.027191278690502658
6202,0.5901475522812057,0.40985244771879425
6203,0.9749497517762719,0.025050248223728123
6205,0.7273336821088051,0.2726663178911949
6206,0.7526079972113855,0.24739200278861445
6207,0.9757239799340819,0.024276020065918096
6211,0.7095919228918717,0.2904080771081283
6212,0.1435597512718073,0.8564402487281927
6213,0.9220445498691547,0.0779554501308452
6214,0.20719740703405864,0.7928025929659414
6215,0.23136461872679925,0.7686353812732007
6216,0.9871711002203928,0.012828899779607245
6217,0.44823479438491254,0.5517652056150875
6218,0.9238934937426051,0.07610650625739496
6219,0.9830502050496559,0.0169497949503441
6220,0.8210153369193369,0.17898466308066305
6221,0.8968632086523307,0.10313679134766932
6222,0.9190419906187415,0.08095800938125848
6224,0.9522110647444266,0.04778893525557341
6225,0.623879088406173,0.376120911593827
6226,0.8270800528213836,0.17291994717861633
6227,0.8329594478748877,0.1670405521251123
6228,0.888729455720304,0.11127054427969599
6229,0.48351237124132906,0.5164876287586709
6231,0.9857890782415323,0.014210921758467767
6232,0.7376203905485643,0.2623796094514357
6233,0.9551625105414446,0.04483748945855534
6234,0.9529330560100875,0.04706694398991255
6235,0.972155238096083,0.027844761903917048
6236,0.7997081442145227,0.20029185578547729
6237,0.971471831321483,0.028528168678517058
6239,0.7412617327948363,0.25873826720516374
6241,0.7211167307981894,0.27888326920181067
6242,0.06813499622010588,0.9318650037798941
6243,0.2944589209068216,0.7055410790931784
6244,0.9627247569131994,0.03727524308680067
6245,0.8444510545793218,0.15554894542067826
6246,0.6593381128856628,0.34066188711433715
6248,0.9053362312875355,0.09466376871246455
6249,0.8854842246435136,0.11451577535648635
6250,0.35422329066282776,0.6457767093371722
6251,0.614468519691623,0.38553148030837703
6253,0.9626045826130214,0.03739541738697855
6254,0.7938202023793954,0.20617979762060457
6255,0.9455864387904861,0.05441356120951391
6256,0.8839997002510883,0.1160002997489117
6258,0.580248035571858,0.419751964428142
6259,0.43391806977239644,0.5660819302276036
6261,0.10927673481472244,0.8907232651852776
6262,0.9039148940365831,0.09608510596341695
6263,0.9328105828666965,0.06718941713330347
6264,0.9734661024374955,0.02653389756250449
6265,0.7931349984692309,0.2068650015307691
6266,0.31714344025144847,0.6828565597485515
6269,0.4805604278270853,0.5194395721729147
6271,0.8248870032448451,0.17511299675515493
6272,0.2356316489505671,0.7643683510494329
6273,0.8705819763052189,0.129418023694781
6275,0.5839512418980309,0.41604875810196906
6277,0.3173372526885909,0.6826627473114091
6278,0.9853916943439471,0.014608305656052874
6281,0.5879914643688733,0.41200853563112666
6282,0.8801701568640165,0.11982984313598351
6283,0.30293136481338834,0.6970686351866117
6284,0.9592078149817419,0.04079218501825814
6285,0.7994478133922437,0.20055218660775628
6286,0.46402570597176374,0.5359742940282363
6287,0.8946760356855874,0.10532396431441256
6288,0.5061735165216386,0.4938264834783615
6289,0.994004782120073,0.005995217879926917
6291,0.9723925855157326,0.02760741448426739
6293,0.919317603222696,0.0806823967773041
6294,0.9256472600043534,0.07435273999564665
6295,0.6387135843454714,0.3612864156545285
6297,0.9328658691393618,0.06713413086063823
6298,0.8238758650432525,0.1761241349567475
6299,0.819375813993464,0.18062418600653593
6300,0.8166347388937901,0.18336526110620988
6301,0.8306569388837814,0.16934306111621852
6304,0.060981651455526475,0.9390183485444735
6307,0.9926341628408604,0.007365837159139578
6308,0.9305883247868855,0.06941167521311449
6310,0.9117820957063383,0.08821790429366176
6311,0.919239785051686,0.08076021494831392
6313,0.9777599184601821,0.022240081539817987
6314,0.9531889871283009,0.046811012871699115
6315,0.14598641626522357,0.8540135837347764
6317,0.9826860723430264,0.017313927656973552
6318,0.42088981702105677,0.5791101829789432
6319,0.4742283179617879,0.5257716820382121
6320,0.8886662155243218,0.1113337844756782
6321,0.9686714255948781,0.03132857440512194
6324,0.6035242987971712,0.3964757012028288
6326,0.9841300698510974,0.015869930148902613
6329,0.20027747043115218,0.7997225295688478
6330,0.7507994360195345,0.24920056398046553
6331,0.8784570757586275,0.12154292424137252
6332,0.8885426172550412,0.11145738274495873
6333,0.8333022999778333,0.16669770002216666
6334,0.2127614964515694,0.7872385035484306
6335,0.970654891117787,0.029345108882212992
6336,0.8280047589483894,0.17199524105161051
6337,0.8151668853534841,0.1848331146465158
6338,0.7881270673255936,0.2118729326744065
6339,0.4683153105398,0.5316846894602
6340,0.9426303229559172,0.057369677044082794
6341,0.24538264822940292,0.7546173517705971
6342,0.9877756017704354,0.0122243982295646
6343,0.8486465562285922,0.15135344377140778
6344,0.9716745232044617,0.028325476795538373
6345,0.1625035454908268,0.8374964545091732
6346,0.3886217977888854,0.6113782022111146
6347,0.945720036472883,0.05427996352711695
6348,0.84764118015465,0.15235881984535005
6349,0.9392157208657267,0.06078427913427335
6351,0.9009108538131922,0.09908914618680777
6353,0.9891948887415748,0.010805111258425192
6356,0.5815574003842682,0.4184425996157318
6357,0.1828454654189835,0.8171545345810165
6358,0.8247590755237995,0.17524092447620057
6359,0.9128370917183619,0.08716290828163814
6360,0.9587661830043646,0.04123381699563541
6361,0.6426988358179158,0.35730116418208424
6362,0.6356287121155,0.3643712878845
6363,0.5521803060816228,0.4478196939183772
6364,0.9370130388353448,0.06298696116465521
6365,0.9102229733255667,0.08977702667443332
6366,0.8113333200171097,0.1886666799828903
6367,0.9829647892877219,0.017035210712278127
6368,0.9801816342303973,0.019818365769602702
6369,0.9910386149193406,0.008961385080659346
6370,0.20844787620425587,0.7915521237957441
6371,0.8251099961867152,0.17489000381328476
6372,0.7953857219730528,0.20461427802694718
6374,0.9593299679112406,0.04067003208875945
6375,0.9290921001748528,0.07090789982514725
6377,0.9831404513172922,0.016859548682707833
6378,0.49942194331673617,0.5005780566832638
6379,0.6530033703109366,0.34699662968906336
6380,0.9659580612716561,0.03404193872834395
6381,0.9719568072870937,0.028043192712906347
6382,0.9890933355473532,0.010906664452646802
6383,0.9772497414951918,0.022750258504808177
6384,0.9212619340547624,0.07873806594523758
6386,0.9819382043369659,0.01806179566303416
6387,0.6758227227706892,0.32417727722931083
6388,0.7150874616443914,0.28491253835560854
6389,0.946202301834438,0.05379769816556206
6390,0.8695579214593746,0.13044207854062537
6391,0.9228299836770435,0.0771700163229565
6392,0.9680401149372762,0.03195988506272379
6393,0.933057465756711,0.06694253424328897
6394,0.260800343459043,0.739199656540957
6395,0.9669443245081849,0.03305567549181514
6396,0.9544138452615764,0.045586154738423694
6397,0.9846850312107069,0.015314968789293015
6398,0.9762851194356071,0.023714880564392908
6399,0.8561683213408395,0.14383167865916047
6400,0.9642153810303064,0.03578461896969368
6401,0.8936910052100511,0.10630899478994893
6402,0.9539833561035562,0.04601664389644379
6403,0.9145328626881815,0.08546713731181854
6405,0.9733354822864518,0.026664517713548174
6406,0.9902084583779277,0.00979154162207225
6407,0.9794142999142482,0.020585700085751737
6408,0.9668603669421952,0.03313963305780478
6410,0.25255969107408316,0.7474403089259168
6411,0.982182122280332,0.01781787771966799
6412,0.9908832040905445,0.00911679590945546
6415,0.9813615078995757,0.018638492100424377
6418,0.9559165951269416,0.044083404873058396
6421,0.15261117158939608,0.8473888284106039
6422,0.9722428442312716,0.02775715576872839
6423,0.14113603736696834,0.8588639626330317
6425,0.8735246966015082,0.12647530339849183
6426,0.9177373762506527,0.08226262374934733
6427,0.7626902914361673,0.23730970856383274
6429,0.9926924593184875,0.007307540681512564
6430,0.20260657483702194,0.7973934251629781
6431,0.7280337704921529,0.2719662295078471
6432,0.7983147080579172,0.2016852919420829
6433,0.6337474644346923,0.3662525355653076
6434,0.979910493683647,0.020089506316353017
6435,0.6525058909240958,0.34749410907590417
6437,0.9227421523789004,0.07725784762109952
6438,0.6773567549907612,0.3226432450092388
6439,0.31656830222651855,0.6834316977734815
6440,0.9416744469783487,0.058325553021651294
6441,0.9838613372212162,0.016138662778783813
6442,0.3658145486851382,0.6341854513148618
6443,0.9276368785754079,0.07236312142459207
6445,0.9589893702189536,0.041010629781046415
6447,0.9937662267617887,0.006233773238211322
6448,0.7883235041709042,0.21167649582909576
6449,0.7680308257850091,0.2319691742149909
6450,0.988549850618194,0.011450149381805963
6451,0.6360422234502239,0.3639577765497762
6452,0.6600027414063092,0.33999725859369073
6453,0.41841247004185256,0.5815875299581474
6455,0.47630961660189763,0.5236903833981024
6456,0.9729852833866949,0.027014716613305085
6457,0.04760803514673251,0.9523919648532675
6458,0.9797247741890557,0.020275225810944316
6459,0.8855166828415194,0.11448331715848062
6460,0.578142169912132,0.42185783008786804
6461,0.9929596182736397,0.007040381726360326
6462,0.8051332601893005,0.19486673981069946
6463,0.7054253283647474,0.2945746716352527
6465,0.9838950117132336,0.016104988286766462
6466,0.8415015023408882,0.15849849765911184
6467,0.9222772723918082,0.07772272760819181
6468,0.7473916869070041,0.2526083130929959
6469,0.9976969741927944,0.0023030258072056823
6470,0.9628604311583779,0.037139568841622075
6471,0.12238275511620811,0.8776172448837919
6472,0.9665665987179112,0.03343340128208887
6473,0.8877235223810566,0.11227647761894344
6474,0.2526668831836496,0.7473331168163504
6475,0.24746559342240848,0.7525344065775915
6477,0.9669558093674963,0.03304419063250375
6478,0.9766155860820704,0.02338441391792961
6479,0.9694699859388232,0.030530014061176884
6480,0.990847683345542,0.009152316654458042
6481,0.6322959963696091,0.36770400363039085
6482,0.3609837129041913,0.6390162870958087
6483,0.7873370328303544,0.21266296716964558
6484,0.9305040502507973,0.06949594974920273
6485,0.964994419489879,0.035005580510121016
6486,0.8714993253464947,0.12850067465350534
6487,0.8871922292723339,0.11280777072766617
6489,0.987467178590554,0.01253282140944598
6490,0.9325996437850784,0.0674003562149216
6491,0.9693554515225961,0.030644548477403916
6493,0.9798756279962451,0.020124372003754946
6494,0.5471029990747129,0.4528970009252871
6495,0.979703086478468,0.020296913521531953
6496,0.6816657281018326,0.3183342718981675
6497,0.979052898880054,0.020947101119946056
6498,0.6588289636698486,0.34117103633015144
6499,0.8146320952283965,0.18536790477160342
6500,0.8861027499398274,0.11389725006017264
6501,0.3630174741519183,0.6369825258480817
6503,0.9724398744260583,0.027560125573941767
6504,0.6658045095508022,0.33419549044919783
6505,0.9851089828235217,0.014891017176478331
6506,0.42090117083322864,0.5790988291667714
6507,0.9763079771598308,0.02369202284016923
6508,0.9533674228303591,0.046632577169640886
6509,0.8220024216836278,0.17799757831637222
6510,0.8844932523698017,0.11550674763019833
6512,0.9101265326959207,0.08987346730407929
6513,0.9419295748849588,0.05807042511504129
6514,0.6084273320603912,0.39157266793960877
6515,0.6096189280754046,0.39038107192459537
6516,0.9513844596780623,0.04861554032193771
6517,0.9854952028033205,0.014504797196679537
6519,0.9566122389035023,0.043387761096497716
6521,0.9573982739479249,0.04260172605207514
6522,0.27787371301653874,0.7221262869834613
6523,0.964840807001865,0.03515919299813494
6524,0.9585791136601466,0.04142088633985342
6525,0.6388430841322921,0.361156915867708
6526,0.5421995116291706,0.45780048837082943
6527,0.8221156004385834,0.17788439956141652
6528,0.9128708587216479,0.0871291412783521
6529,0.5961364662340676,0.4038635337659324
6530,0.7863014740964476,0.21369852590355248
6531,0.9461155541314366,0.05388444586856345
6532,0.7870185662547118,0.21298143374528825
6533,0.8802888421528221,0.1197111578471779
6534,0.9604034377051702,0.039596562294829725
6535,0.08641108290554222,0.9135889170944578
6536,0.8924928536644539,0.1075071463355461
6538,0.6305247361237749,0.3694752638762251
6539,0.16049216310466263,0.8395078368953374
6540,0.6729841940880612,0.3270158059119388
6541,0.8771329442723441,0.12286705572765591
6543,0.8561203539202982,0.14387964607970177
6544,0.7068574849700804,0.29314251502991956
6545,0.229652003638376,0.770347996361624
6546,0.8267255998595411,0.17327440014045895
6547,0.8501835228044807,0.14981647719551933
6548,0.8246954088445603,0.17530459115543975
6549,0.9861773927639604,0.013822607236039518
6550,0.6959152970610805,0.30408470293891954
6551,0.7538366922948826,0.24616330770511743
6552,0.9667122418348453,0.03328775816515473
6553,0.9844200179295629,0.015579982070437082
6554,0.8190435102830415,0.18095648971695852
6555,0.9628707227909431,0.037129277209056864
6556,0.12903602547520965,0.8709639745247904
6557,0.8584792614453971,0.1415207385546029
6558,0.9705283958410287,0.029471604158971345
6559,0.9811756282303468,0.018824371769653226
